시간,시가,고가,저가,종가,5,20,120,거래량,거래대금
2023-08-07,"123,000","124,900","121,700","123,400","119,000.00","108,230.00","119,920.83","373,612","46,165,345,300"
2023-08-04,"118,700","122,400","118,100","121,300","116,860.00","106,810.00","120,135.00","407,304","49,433,684,600"
2023-08-03,"120,900","121,300","116,900","117,400","114,760.00","105,480.00","120,399.17","366,062","43,450,990,400"
2023-08-02,"115,000","122,500","114,200","119,600","113,540.00","104,360.00","120,691.67","964,952","115,617,500,600"
2023-08-01,"112,700","117,400","112,200","113,300","109,140.00","103,190.00","120,938.33","506,267","57,954,928,600"
2023-07-31,"111,500","113,000","110,100","112,700","106,440.00","102,415.00","121,236.67","301,851","33,861,810,000"
2023-07-28,"110,100","111,400","106,500","110,800","104,220.00","101,650.00","121,532.50","434,401","47,526,861,000"
2023-07-27,"99,500","113,500","99,300","111,300","102,700.00","100,990.00","121,855.83","1,398,587","152,843,621,200"
2023-07-26,"99,300","99,300","96,300","97,600","100,840.00","100,325.00","122,186.67","339,379","33,113,024,700"
2023-07-25,"101,500","101,500","99,400","99,800","102,480.00","100,415.00","122,551.67","176,127","17,638,540,600"
2023-07-24,"103,500","103,800","101,200","101,600","103,640.00","100,520.00","122,932.50","202,986","20,724,477,800"
2023-07-21,"101,900","104,600","101,800","103,200","104,740.00","100,510.00","123,291.67","180,407","18,623,030,900"
2023-07-20,"104,300","105,800","101,100","102,000","105,240.00","100,405.00","123,660.00","278,106","28,636,515,200"
2023-07-19,"105,700","107,300","105,100","105,800","105,540.00","100,430.00","124,005.00","175,308","18,554,554,600"
2023-07-18,"108,100","108,800","105,200","105,600","105,200.00","100,275.00","124,336.67","176,651","18,757,499,300"
2023-07-17,"105,500","108,100","104,000","107,100","103,840.00","100,200.00","124,694.17","293,130","31,228,060,800"
2023-07-14,"104,700","107,300","104,100","105,700","101,420.00","100,040.00","125,026.67","339,952","35,892,191,800"
2023-07-13,"105,700","105,700","103,300","103,500","99,220.00","99,990.00","125,341.67","309,259","32,256,299,200"
2023-07-12,"99,500","104,400","99,400","104,100","97,520.00","99,980.00","125,683.33","421,450","43,191,361,900"
2023-07-11,"95,900","99,900","95,900","98,800","95,940.00","99,910.00","126,003.33","314,724","31,072,305,700"
2023-07-10,"94,600","96,300","94,400","95,000","95,740.00","100,170.00","126,342.50","140,708","13,393,947,000"
2023-07-07,"94,200","95,300","93,900","94,700","96,220.00","100,605.00","126,717.50","183,421","17,346,842,900"
2023-07-06,"95,400","96,500","94,500","95,000","96,800.00","101,230.00","127,128.33","292,333","27,833,253,300"
2023-07-05,"97,300","98,100","96,100","96,200","97,400.00","101,735.00","127,503.33","190,150","18,362,053,800"
2023-07-04,"97,100","98,800","96,400","97,800","98,040.00","102,285.00","127,910.00","185,243","18,103,137,600"
2023-07-03,"97,800","98,400","95,400","97,400","98,860.00","102,725.00","128,240.83","302,280","29,402,555,700"
2023-06-30,"98,700","99,200","97,200","97,600","99,660.00","103,080.00","128,575.00","216,172","21,158,996,496"
2023-06-29,"99,000","100,500","97,700","98,000","100,360.00","103,445.00","128,857.50","263,029","25,953,590,200"
2023-06-28,"102,000","102,800","99,400","99,400","101,260.00","103,770.00","129,149.17","249,106","24,908,029,800"
2023-06-27,"101,100","102,700","100,600","101,900","101,920.00","104,290.00","129,445.83","184,700","18,776,638,800"
2023-06-26,"100,100","102,500","97,900","101,400","102,360.00","104,890.00","129,742.50","232,712","23,472,878,200"
2023-06-23,"102,400","103,100","101,000","101,100","102,860.00","105,495.00","130,072.50","252,509","25,706,962,200"
2023-06-22,"102,400","103,200","101,800","102,500","103,580.00","106,215.00","130,409.17","184,805","18,922,833,500"
2023-06-21,"104,200","104,500","102,300","102,700","103,740.00","107,000.00","130,663.33","296,809","30,516,886,800"
2023-06-20,"104,900","108,300","103,900","104,100","103,740.00","107,755.00","130,920.00","252,286","26,589,736,000"
2023-06-19,"104,900","106,200","103,100","103,900","103,720.00","108,375.00","131,177.50","180,531","18,813,051,400"
2023-06-16,"103,600","106,500","103,600","104,700","103,680.00","108,945.00","131,415.83","272,945","28,694,758,800"
2023-06-15,"103,700","105,500","102,100","103,300","104,180.00","109,490.00","131,651.67","407,672","42,211,312,900"
2023-06-14,"103,300","104,000","101,900","102,700","104,540.00","110,125.00","131,890.83","387,292","39,705,891,300"
2023-06-13,"104,000","105,400","103,300","104,000","105,440.00","110,800.00","132,139.17","268,101","27,940,288,900"
2023-06-12,"106,600","106,900","102,100","103,700","105,960.00","111,340.00","132,360.00","475,083","49,110,990,200"
